Scenario,Replication,Seed,tick,travel_time,phase
0,1,123,1506,105,no_flood
0,1,123,1506,84,no_flood
0,1,123,1506,72,no_flood
0,1,123,1506,61,no_flood
0,1,123,1506,58,no_flood
0,1,123,1506,52,no_flood
0,1,123,1506,11,no_flood
0,1,123,1507,328,no_flood
0,1,123,1507,231,no_flood
0,1,123,1507,209,no_flood
0,1,123,1507,208,no_flood
0,1,123,1507,188,no_flood
0,1,123,1507,148,no_flood
0,1,123,1507,133,no_flood
0,1,123,1507,124,no_flood
0,1,123,1507,105,no_flood
0,1,123,1507,100,no_flood
0,1,123,1507,89,no_flood
0,1,123,1507,84,no_flood
0,1,123,1507,67,no_flood
0,1,123,1507,61,no_flood
0,1,123,1507,58,no_flood
0,1,123,1507,51,no_flood
0,1,123,1507,47,no_flood
0,1,123,1507,47,no_flood
0,1,123,1507,11,no_flood
0,1,123,1508,412,no_flood
0,1,123,1508,401,no_flood
0,1,123,1508,328,no_flood
0,1,123,1508,314,no_flood
0,1,123,1508,232,no_flood
0,1,123,1508,148,no_flood
0,1,123,1508,143,no_flood
0,1,123,1508,105,no_flood
0,1,123,1508,100,no_flood
0,1,123,1508,84,no_flood
0,1,123,1508,72,no_flood
0,1,123,1508,68,no_flood
0,1,123,1508,61,no_flood
0,1,123,1508,58,no_flood
0,1,123,1508,41,no_flood
0,1,123,1508,40,no_flood
0,1,123,1508,38,no_flood
0,1,123,1508,11,no_flood
0,1,123,1509,328,no_flood
0,1,123,1509,314,no_flood
0,1,123,1509,233,no_flood
0,1,123,1509,232,no_flood
0,1,123,1509,221,no_flood
0,1,123,1509,148,no_flood
0,1,123,1509,134,no_flood
0,1,123,1509,133,no_flood
0,1,123,1509,110,no_flood
0,1,123,1509,61,no_flood
0,1,123,1509,58,no_flood
0,1,123,1509,51,no_flood
0,1,123,1509,51,no_flood
0,1,123,1509,36,no_flood
0,1,123,1509,34,no_flood
0,1,123,1509,21,no_flood
0,1,123,1509,11,no_flood
0,1,123,1510,328,no_flood
0,1,123,1510,221,no_flood
0,1,123,1510,148,no_flood
0,1,123,1510,134,no_flood
0,1,123,1510,105,no_flood
0,1,123,1510,98,no_flood
0,1,123,1510,68,no_flood
0,1,123,1510,58,no_flood
0,1,123,1510,57,no_flood
0,1,123,1510,51,no_flood
0,1,123,1510,11,no_flood
0,1,123,1511,233,no_flood
0,1,123,1511,148,no_flood
0,1,123,1511,144,no_flood
0,1,123,1511,143,no_flood
0,1,123,1511,131,no_flood
0,1,123,1511,105,no_flood
0,1,123,1511,87,no_flood
0,1,123,1511,80,no_flood
0,1,123,1511,67,no_flood
0,1,123,1511,61,no_flood
0,1,123,1511,58,no_flood
0,1,123,1511,51,no_flood
0,1,123,1511,35,no_flood
0,1,123,1511,4,no_flood
0,1,123,1512,270,no_flood
0,1,123,1512,232,no_flood
0,1,123,1512,219,no_flood
0,1,123,1512,162,no_flood
0,1,123,1512,143,no_flood
0,1,123,1512,124,no_flood
0,1,123,1512,106,no_flood
0,1,123,1512,105,no_flood
0,1,123,1512,91,no_flood
0,1,123,1512,68,no_flood
0,1,123,1512,65,no_flood
0,1,123,1512,61,no_flood
0,1,123,1512,58,no_flood
0,1,123,1512,51,no_flood
0,1,123,1512,11,no_flood
0,1,123,1513,328,no_flood
0,1,123,1513,148,no_flood
0,1,123,1513,105,no_flood
0,1,123,1513,98,no_flood
0,1,123,1513,72,no_flood
0,1,123,1513,61,no_flood
0,1,123,1513,58,no_flood
0,1,123,1513,51,no_flood
0,1,123,1513,51,no_flood
0,1,123,1513,38,no_flood
0,1,123,1513,21,no_flood
0,1,123,1513,11,no_flood
0,1,123,1514,328,no_flood
0,1,123,1514,231,no_flood
0,1,123,1514,176,no_flood
0,1,123,1514,148,no_flood
0,1,123,1514,131,no_flood
0,1,123,1514,106,no_flood
0,1,123,1514,101,no_flood
0,1,123,1514,89,no_flood
0,1,123,1514,58,no_flood
0,1,123,1514,57,no_flood
0,1,123,1514,6,no_flood
0,1,123,1514,6,no_flood
0,1,123,1515,401,no_flood
0,1,123,1515,270,no_flood
0,1,123,1515,219,no_flood
0,1,123,1515,148,no_flood
0,1,123,1515,143,no_flood
0,1,123,1515,131,no_flood
0,1,123,1515,130,no_flood
0,1,123,1515,105,no_flood
0,1,123,1515,84,no_flood
0,1,123,1515,67,no_flood
0,1,123,1515,67,no_flood
0,1,123,1515,65,no_flood
0,1,123,1515,61,no_flood
0,1,123,1515,58,no_flood
0,1,123,1515,52,no_flood
0,1,123,1515,51,no_flood
0,1,123,1515,36,no_flood
0,1,123,1516,328,no_flood
0,1,123,1516,143,no_flood
0,1,123,1516,134,no_flood
0,1,123,1516,124,no_flood
0,1,123,1516,110,no_flood
0,1,123,1516,105,no_flood
0,1,123,1516,73,no_flood
0,1,123,1516,65,no_flood
0,1,123,1516,58,no_flood
0,1,123,1516,51,no_flood
0,1,123,1516,11,no_flood
0,1,123,1516,3,no_flood
0,1,123,1517,233,no_flood
0,1,123,1517,148,no_flood
0,1,123,1517,143,no_flood
0,1,123,1517,86,no_flood
0,1,123,1517,72,no_flood
0,1,123,1517,72,no_flood
0,1,123,1517,68,no_flood
0,1,123,1517,61,no_flood
0,1,123,1517,58,no_flood
0,1,123,1517,51,no_flood
0,1,123,1517,48,no_flood
0,1,123,1517,25,no_flood
0,1,123,1517,21,no_flood
0,1,123,1517,11,no_flood
0,1,123,1518,221,no_flood
0,1,123,1518,188,no_flood
0,1,123,1518,181,no_flood
0,1,123,1518,163,no_flood
0,1,123,1518,130,no_flood
0,1,123,1518,106,no_flood
0,1,123,1518,105,no_flood
0,1,123,1518,98,no_flood
0,1,123,1518,72,no_flood
0,1,123,1518,61,no_flood
0,1,123,1518,58,no_flood
0,1,123,1518,51,no_flood
0,1,123,1518,40,no_flood
0,1,123,1518,38,no_flood
0,1,123,1518,15,no_flood
0,1,123,1518,11,no_flood
0,1,123,1519,399,no_flood
0,1,123,1519,233,no_flood
0,1,123,1519,133,no_flood
0,1,123,1519,105,no_flood
0,1,123,1519,101,no_flood
0,1,123,1519,84,no_flood
0,1,123,1519,58,no_flood
0,1,123,1519,51,no_flood
0,1,123,1519,41,no_flood
0,1,123,1519,11,no_flood
0,1,123,1519,11,no_flood
0,1,123,1520,220,no_flood
0,1,123,1520,178,no_flood
0,1,123,1520,148,no_flood
0,1,123,1520,134,no_flood
0,1,123,1520,124,no_flood
0,1,123,1520,61,no_flood
0,1,123,1520,58,no_flood
0,1,123,1520,40,no_flood
0,1,123,1520,11,no_flood
0,1,123,1521,401,no_flood
0,1,123,1521,399,no_flood
0,1,123,1521,188,no_flood
0,1,123,1521,148,no_flood
0,1,123,1521,148,no_flood
0,1,123,1521,143,no_flood
0,1,123,1521,129,no_flood
0,1,123,1521,105,no_flood
0,1,123,1521,81,no_flood
0,1,123,1521,68,no_flood
0,1,123,1521,67,no_flood
0,1,123,1521,58,no_flood
0,1,123,1521,48,no_flood
0,1,123,1521,41,no_flood
0,1,123,1522,328,no_flood
0,1,123,1522,221,no_flood
0,1,123,1522,178,no_flood
0,1,123,1522,162,no_flood
0,1,123,1522,148,no_flood
0,1,123,1522,130,no_flood
0,1,123,1522,124,no_flood
0,1,123,1522,105,no_flood
0,1,123,1522,105,no_flood
0,1,123,1522,68,no_flood
0,1,123,1522,62,no_flood
0,1,123,1522,58,no_flood
0,1,123,1522,51,no_flood
0,1,123,1522,40,no_flood
0,1,123,1522,22,no_flood
0,1,123,1522,20,no_flood
0,1,123,1522,11,no_flood
0,1,123,1522,6,no_flood
0,1,123,1523,209,no_flood
0,1,123,1523,162,no_flood
0,1,123,1523,162,no_flood
0,1,123,1523,129,no_flood
0,1,123,1523,105,no_flood
0,1,123,1523,80,no_flood
0,1,123,1523,68,no_flood
0,1,123,1523,67,no_flood
0,1,123,1523,61,no_flood
0,1,123,1523,58,no_flood
0,1,123,1523,38,no_flood
0,1,123,1523,27,no_flood
0,1,123,1523,25,no_flood
0,1,123,1523,11,no_flood
0,1,123,1523,3,no_flood
0,1,123,1524,399,no_flood
0,1,123,1524,328,no_flood
0,1,123,1524,314,no_flood
0,1,123,1524,148,no_flood
0,1,123,1524,130,no_flood
0,1,123,1524,89,no_flood
0,1,123,1524,61,no_flood
0,1,123,1524,58,no_flood
0,1,123,1524,52,no_flood
0,1,123,1524,41,no_flood
0,1,123,1524,40,no_flood
0,1,123,1525,328,no_flood
0,1,123,1525,178,no_flood
0,1,123,1525,148,no_flood
0,1,123,1525,143,no_flood
0,1,123,1525,134,no_flood
0,1,123,1525,131,no_flood
0,1,123,1525,105,no_flood
0,1,123,1525,68,no_flood
0,1,123,1525,67,no_flood
0,1,123,1525,65,no_flood
0,1,123,1525,58,no_flood
0,1,123,1525,48,no_flood
0,1,123,1525,41,no_flood
0,1,123,1525,11,no_flood
0,1,123,1526,328,no_flood
0,1,123,1526,148,no_flood
0,1,123,1526,100,no_flood
0,1,123,1526,86,no_flood
0,1,123,1526,58,no_flood
0,1,123,1526,51,no_flood
0,1,123,1526,11,no_flood
0,1,123,1526,6,no_flood
0,1,123,1527,401,no_flood
0,1,123,1527,328,no_flood
0,1,123,1527,148,no_flood
0,1,123,1527,143,no_flood
0,1,123,1527,131,no_flood
0,1,123,1527,106,no_flood
0,1,123,1527,105,no_flood
0,1,123,1527,80,no_flood
0,1,123,1527,74,no_flood
0,1,123,1527,72,no_flood
0,1,123,1527,68,no_flood
0,1,123,1527,65,no_flood
0,1,123,1527,58,no_flood
0,1,123,1527,51,no_flood
0,1,123,1527,45,no_flood
0,1,123,1527,35,no_flood
0,1,123,1527,11,no_flood
0,1,123,1528,400,no_flood
0,1,123,1528,328,no_flood
0,1,123,1528,181,no_flood
0,1,123,1528,162,no_flood
0,1,123,1528,154,no_flood
0,1,123,1528,148,no_flood
0,1,123,1528,143,no_flood
0,1,123,1528,134,no_flood
0,1,123,1528,131,no_flood
0,1,123,1528,100,no_flood
0,1,123,1528,98,no_flood
0,1,123,1528,89,no_flood
0,1,123,1528,84,no_flood
0,1,123,1528,73,no_flood
0,1,123,1528,68,no_flood
0,1,123,1528,67,no_flood
0,1,123,1528,67,no_flood
0,1,123,1528,65,no_flood
0,1,123,1528,61,no_flood
0,1,123,1528,58,no_flood
0,1,123,1528,51,no_flood
0,1,123,1528,40,no_flood
0,1,123,1528,38,no_flood
0,1,123,1528,11,no_flood
0,1,123,1528,4,no_flood
0,1,123,1529,270,no_flood
0,1,123,1529,231,no_flood
0,1,123,1529,129,no_flood
0,1,123,1529,106,no_flood
0,1,123,1529,105,no_flood
0,1,123,1529,105,no_flood
0,1,123,1529,91,no_flood
0,1,123,1529,61,no_flood
0,1,123,1529,58,no_flood
0,1,123,1529,48,no_flood
0,1,123,1529,36,no_flood
0,1,123,1529,11,no_flood
0,1,123,1530,328,no_flood
0,1,123,1530,154,no_flood
0,1,123,1530,148,no_flood
0,1,123,1530,148,no_flood
0,1,123,1530,105,no_flood
0,1,123,1530,105,no_flood
0,1,123,1530,89,no_flood
0,1,123,1530,86,no_flood
0,1,123,1530,58,no_flood
0,1,123,1530,51,no_flood
0,1,123,1530,41,no_flood
0,1,123,1530,40,no_flood
0,1,123,1530,11,no_flood
0,1,123,1531,328,no_flood
0,1,123,1531,181,no_flood
0,1,123,1531,148,no_flood
0,1,123,1531,133,no_flood
0,1,123,1531,131,no_flood
0,1,123,1531,106,no_flood
0,1,123,1531,67,no_flood
0,1,123,1531,65,no_flood
0,1,123,1531,58,no_flood
0,1,123,1531,46,no_flood
0,1,123,1531,41,no_flood
0,1,123,1531,37,no_flood
0,1,123,1532,400,no_flood
0,1,123,1532,209,no_flood
0,1,123,1532,181,no_flood
0,1,123,1532,178,no_flood
0,1,123,1532,162,no_flood
0,1,123,1532,154,no_flood
0,1,123,1532,148,no_flood
0,1,123,1532,143,no_flood
0,1,123,1532,130,no_flood
0,1,123,1532,105,no_flood
0,1,123,1532,68,no_flood
0,1,123,1532,67,no_flood
0,1,123,1532,61,no_flood
0,1,123,1532,58,no_flood
0,1,123,1532,48,no_flood
0,1,123,1532,46,no_flood
0,1,123,1532,11,no_flood
0,1,123,1533,220,no_flood
0,1,123,1533,154,no_flood
0,1,123,1533,148,no_flood
0,1,123,1533,148,no_flood
0,1,123,1533,143,no_flood
0,1,123,1533,105,no_flood
0,1,123,1533,105,no_flood
0,1,123,1533,98,no_flood
0,1,123,1533,84,no_flood
0,1,123,1533,68,no_flood
0,1,123,1533,65,no_flood
0,1,123,1533,58,no_flood
0,1,123,1533,51,no_flood
0,1,123,1533,38,no_flood
0,1,123,1533,21,no_flood
0,1,123,1534,328,no_flood
0,1,123,1534,314,no_flood
0,1,123,1534,270,no_flood
0,1,123,1534,186,no_flood
0,1,123,1534,143,no_flood
0,1,123,1534,134,no_flood
0,1,123,1534,133,no_flood
0,1,123,1534,74,no_flood
0,1,123,1534,58,no_flood
0,1,123,1534,51,no_flood
0,1,123,1534,51,no_flood
0,1,123,1534,11,no_flood
0,1,123,1534,6,no_flood
0,1,123,1535,400,no_flood
0,1,123,1535,314,no_flood
0,1,123,1535,162,no_flood
0,1,123,1535,148,no_flood
0,1,123,1535,110,no_flood
0,1,123,1535,100,no_flood
0,1,123,1535,86,no_flood
0,1,123,1535,73,no_flood
0,1,123,1535,67,no_flood
0,1,123,1535,65,no_flood
0,1,123,1535,58,no_flood
0,1,123,1535,46,no_flood
0,1,123,1535,35,no_flood
0,1,123,1535,31,no_flood
0,1,123,1535,3,no_flood
0,1,123,1536,412,no_flood
0,1,123,1536,221,no_flood
0,1,123,1536,221,no_flood
0,1,123,1536,209,no_flood
0,1,123,1536,162,no_flood
0,1,123,1536,148,no_flood
0,1,123,1536,129,no_flood
0,1,123,1536,124,no_flood
0,1,123,1536,106,no_flood
0,1,123,1536,105,no_flood
0,1,123,1536,100,no_flood
0,1,123,1536,84,no_flood
0,1,123,1536,68,no_flood
0,1,123,1536,67,no_flood
0,1,123,1536,65,no_flood
0,1,123,1536,61,no_flood
0,1,123,1536,58,no_flood
0,1,123,1536,51,no_flood
0,1,123,1536,48,no_flood
0,1,123,1536,46,no_flood
0,1,123,1536,41,no_flood
0,1,123,1536,40,no_flood
0,1,123,1537,401,no_flood
0,1,123,1537,328,no_flood
0,1,123,1537,270,no_flood
0,1,123,1537,219,no_flood
0,1,123,1537,188,no_flood
0,1,123,1537,181,no_flood
0,1,123,1537,148,no_flood
0,1,123,1537,148,no_flood
0,1,123,1537,77,no_flood
0,1,123,1537,67,no_flood
0,1,123,1537,67,no_flood
0,1,123,1537,58,no_flood
0,1,123,1537,51,no_flood
0,1,123,1537,46,no_flood
0,1,123,1537,11,no_flood
0,1,123,1538,314,no_flood
0,1,123,1538,209,no_flood
0,1,123,1538,143,no_flood
0,1,123,1538,130,no_flood
0,1,123,1538,106,no_flood
0,1,123,1538,86,no_flood
0,1,123,1538,67,no_flood
0,1,123,1538,67,no_flood
0,1,123,1538,61,no_flood
0,1,123,1538,58,no_flood
0,1,123,1538,51,no_flood
0,1,123,1538,41,no_flood
0,1,123,1538,38,no_flood
0,1,123,1538,11,no_flood
0,1,123,1539,412,no_flood
0,1,123,1539,399,no_flood
0,1,123,1539,233,no_flood
0,1,123,1539,231,no_flood
0,1,123,1539,110,no_flood
0,1,123,1539,105,no_flood
0,1,123,1539,101,no_flood
0,1,123,1539,100,no_flood
0,1,123,1539,81,no_flood
0,1,123,1539,67,no_flood
0,1,123,1539,58,no_flood
0,1,123,1539,51,no_flood
0,1,123,1539,35,no_flood
0,1,123,1539,27,no_flood
0,1,123,1540,399,no_flood
0,1,123,1540,329,no_flood
0,1,123,1540,328,no_flood
0,1,123,1540,221,no_flood
0,1,123,1540,178,no_flood
0,1,123,1540,148,no_flood
0,1,123,1540,143,no_flood
0,1,123,1540,134,no_flood
0,1,123,1540,124,no_flood
0,1,123,1540,106,no_flood
0,1,123,1540,105,no_flood
0,1,123,1540,80,no_flood
0,1,123,1540,74,no_flood
0,1,123,1540,67,no_flood
0,1,123,1540,61,no_flood
0,1,123,1540,58,no_flood
0,1,123,1540,51,no_flood
0,1,123,1540,20,no_flood
0,1,123,1540,11,no_flood
0,1,123,1541,134,no_flood
0,1,123,1541,131,no_flood
0,1,123,1541,109,no_flood
0,1,123,1541,98,no_flood
0,1,123,1541,84,no_flood
0,1,123,1541,72,no_flood
0,1,123,1541,65,no_flood
0,1,123,1541,58,no_flood
0,1,123,1541,57,no_flood
0,1,123,1542,270,no_flood
0,1,123,1542,148,no_flood
0,1,123,1542,143,no_flood
0,1,123,1542,106,no_flood
0,1,123,1542,105,no_flood
0,1,123,1542,105,no_flood
0,1,123,1542,68,no_flood
0,1,123,1542,58,no_flood
0,1,123,1542,57,no_flood
0,1,123,1542,51,no_flood
0,1,123,1542,30,no_flood
0,1,123,1542,11,no_flood
0,1,123,1543,328,no_flood
0,1,123,1543,162,no_flood
0,1,123,1543,98,no_flood
0,1,123,1543,67,no_flood
0,1,123,1543,58,no_flood
0,1,123,1543,38,no_flood
0,1,123,1543,27,no_flood
0,1,123,1543,4,no_flood
0,1,123,1544,412,no_flood
0,1,123,1544,401,no_flood
0,1,123,1544,328,no_flood
0,1,123,1544,154,no_flood
0,1,123,1544,143,no_flood
0,1,123,1544,106,no_flood
0,1,123,1544,68,no_flood
0,1,123,1544,64,no_flood
0,1,123,1544,61,no_flood
0,1,123,1544,58,no_flood
0,1,123,1544,40,no_flood
0,1,123,1544,11,no_flood
0,1,123,1545,328,no_flood
0,1,123,1545,219,no_flood
0,1,123,1545,186,no_flood
0,1,123,1545,178,no_flood
0,1,123,1545,148,no_flood
0,1,123,1545,131,no_flood
0,1,123,1545,105,no_flood
0,1,123,1545,105,no_flood
0,1,123,1545,84,no_flood
0,1,123,1545,68,no_flood
0,1,123,1545,67,no_flood
0,1,123,1545,65,no_flood
0,1,123,1545,61,no_flood
0,1,123,1545,58,no_flood
0,1,123,1545,48,no_flood
0,1,123,1546,328,no_flood
0,1,123,1546,208,no_flood
0,1,123,1546,188,no_flood
0,1,123,1546,181,no_flood
0,1,123,1546,177,no_flood
0,1,123,1546,162,no_flood
0,1,123,1546,143,no_flood
0,1,123,1546,105,no_flood
0,1,123,1546,84,no_flood
0,1,123,1546,67,no_flood
0,1,123,1546,58,no_flood
0,1,123,1546,52,no_flood
0,1,123,1546,40,no_flood
0,1,123,1546,11,no_flood
0,1,123,1547,412,no_flood
0,1,123,1547,231,no_flood
0,1,123,1547,221,no_flood
0,1,123,1547,188,no_flood
0,1,123,1547,148,no_flood
0,1,123,1547,143,no_flood
0,1,123,1547,133,no_flood
0,1,123,1547,124,no_flood
0,1,123,1547,105,no_flood
0,1,123,1547,65,no_flood
0,1,123,1547,61,no_flood
0,1,123,1547,58,no_flood
0,1,123,1547,13,no_flood
0,1,123,1547,11,no_flood
0,1,123,1548,314,no_flood
0,1,123,1548,188,no_flood
0,1,123,1548,148,no_flood
0,1,123,1548,143,no_flood
0,1,123,1548,131,no_flood
0,1,123,1548,110,no_flood
0,1,123,1548,106,no_flood
0,1,123,1548,106,no_flood
0,1,123,1548,105,no_flood
0,1,123,1548,91,no_flood
0,1,123,1548,67,no_flood
0,1,123,1548,61,no_flood
0,1,123,1548,58,no_flood
0,1,123,1548,51,no_flood
0,1,123,1548,38,no_flood
0,1,123,1549,177,no_flood
0,1,123,1549,134,no_flood
0,1,123,1549,105,no_flood
0,1,123,1549,91,no_flood
0,1,123,1549,89,no_flood
0,1,123,1549,67,no_flood
0,1,123,1549,65,no_flood
0,1,123,1549,61,no_flood
0,1,123,1549,58,no_flood
0,1,123,1549,51,no_flood
0,1,123,1549,22,no_flood
0,1,123,1550,328,no_flood
0,1,123,1550,233,no_flood
0,1,123,1550,154,no_flood
0,1,123,1550,148,no_flood
0,1,123,1550,144,no_flood
0,1,123,1550,131,no_flood
0,1,123,1550,105,no_flood
0,1,123,1550,89,no_flood
0,1,123,1550,62,no_flood
0,1,123,1550,58,no_flood
0,1,123,1550,46,no_flood
0,1,123,1551,148,no_flood
0,1,123,1551,144,no_flood
0,1,123,1551,105,no_flood
0,1,123,1551,58,no_flood
0,1,123,1552,329,no_flood
0,1,123,1552,209,no_flood
0,1,123,1552,148,no_flood
0,1,123,1552,143,no_flood
0,1,123,1552,106,no_flood
0,1,123,1552,105,no_flood
0,1,123,1552,61,no_flood
0,1,123,1552,58,no_flood
0,1,123,1552,15,no_flood
0,1,123,1553,328,no_flood
0,1,123,1553,162,no_flood
0,1,123,1553,148,no_flood
0,1,123,1553,143,no_flood
0,1,123,1553,105,no_flood
0,1,123,1553,105,no_flood
0,1,123,1553,98,no_flood
0,1,123,1553,92,no_flood
0,1,123,1553,68,no_flood
0,1,123,1553,67,no_flood
0,1,123,1553,61,no_flood
0,1,123,1553,58,no_flood
0,1,123,1553,51,no_flood
0,1,123,1553,46,no_flood
0,1,123,1553,45,no_flood
0,1,123,1553,38,no_flood
0,1,123,1553,11,no_flood
0,1,123,1553,4,no_flood
0,1,123,1554,231,no_flood
0,1,123,1554,105,no_flood
0,1,123,1554,89,no_flood
0,1,123,1554,84,no_flood
0,1,123,1554,68,no_flood
0,1,123,1554,61,no_flood
0,1,123,1554,58,no_flood
0,1,123,1554,57,no_flood
0,1,123,1554,51,no_flood
0,1,123,1554,13,no_flood
0,1,123,1555,328,no_flood
0,1,123,1555,231,no_flood
0,1,123,1555,148,no_flood
0,1,123,1555,143,no_flood
0,1,123,1555,131,no_flood
0,1,123,1555,129,no_flood
0,1,123,1555,105,no_flood
0,1,123,1555,99,no_flood
0,1,123,1555,74,no_flood
0,1,123,1555,72,no_flood
0,1,123,1555,68,no_flood
0,1,123,1555,67,no_flood
0,1,123,1555,65,no_flood
0,1,123,1555,58,no_flood
0,1,123,1555,22,no_flood
0,1,123,1556,328,no_flood
0,1,123,1556,270,no_flood
0,1,123,1556,233,no_flood
0,1,123,1556,148,no_flood
0,1,123,1556,133,no_flood
0,1,123,1556,110,no_flood
0,1,123,1556,105,no_flood
0,1,123,1556,105,no_flood
0,1,123,1556,105,no_flood
0,1,123,1556,89,no_flood
0,1,123,1556,61,no_flood
0,1,123,1556,61,no_flood
0,1,123,1556,58,no_flood
0,1,123,1556,51,no_flood
0,1,123,1556,11,no_flood
0,1,123,1557,400,no_flood
0,1,123,1557,221,no_flood
0,1,123,1557,208,no_flood
0,1,123,1557,177,no_flood
0,1,123,1557,162,no_flood
0,1,123,1557,154,no_flood
0,1,123,1557,148,no_flood
0,1,123,1557,143,no_flood
0,1,123,1557,110,no_flood
0,1,123,1557,105,no_flood
0,1,123,1557,105,no_flood
0,1,123,1557,67,no_flood
0,1,123,1557,58,no_flood
0,1,123,1557,51,no_flood
0,1,123,1557,48,no_flood
0,1,123,1557,41,no_flood
0,1,123,1557,37,no_flood
0,1,123,1557,21,no_flood
0,1,123,1557,11,no_flood
0,1,123,1558,399,no_flood
0,1,123,1558,221,no_flood
0,1,123,1558,163,no_flood
0,1,123,1558,105,no_flood
0,1,123,1558,67,no_flood
0,1,123,1558,61,no_flood
0,1,123,1558,58,no_flood
0,1,123,1558,51,no_flood
0,1,123,1558,38,no_flood
0,1,123,1558,30,no_flood
0,1,123,1558,11,no_flood
0,1,123,1559,401,no_flood
0,1,123,1559,328,no_flood
0,1,123,1559,186,no_flood
0,1,123,1559,105,no_flood
0,1,123,1559,86,no_flood
0,1,123,1559,80,no_flood
0,1,123,1559,72,no_flood
0,1,123,1559,68,no_flood
0,1,123,1559,67,no_flood
0,1,123,1559,64,no_flood
0,1,123,1559,61,no_flood
0,1,123,1559,58,no_flood
0,1,123,1559,51,no_flood
0,1,123,1559,48,no_flood
0,1,123,1559,35,no_flood
0,1,123,1559,15,no_flood
0,1,123,1560,162,no_flood
0,1,123,1560,148,no_flood
0,1,123,1560,148,no_flood
0,1,123,1560,134,no_flood
0,1,123,1560,105,no_flood
0,1,123,1560,61,no_flood
0,1,123,1560,58,no_flood
0,1,123,1560,26,no_flood
0,1,123,1560,20,no_flood
0,1,123,1561,399,no_flood
0,1,123,1561,328,no_flood
0,1,123,1561,209,no_flood
0,1,123,1561,176,no_flood
0,1,123,1561,162,no_flood
0,1,123,1561,148,no_flood
0,1,123,1561,148,no_flood
0,1,123,1561,61,no_flood
0,1,123,1561,58,no_flood
0,1,123,1561,15,no_flood
0,1,123,1561,11,no_flood
0,1,123,1562,231,no_flood
0,1,123,1562,221,no_flood
0,1,123,1562,181,no_flood
0,1,123,1562,148,no_flood
0,1,123,1562,143,no_flood
0,1,123,1562,68,no_flood
0,1,123,1562,58,no_flood
0,1,123,1562,52,no_flood
0,1,123,1562,51,no_flood
0,1,123,1562,40,no_flood
0,1,123,1562,6,no_flood
0,1,123,1563,219,no_flood
0,1,123,1563,134,no_flood
0,1,123,1563,105,no_flood
0,1,123,1563,98,no_flood
0,1,123,1563,86,no_flood
0,1,123,1563,61,no_flood
0,1,123,1563,58,no_flood
0,1,123,1563,51,no_flood
0,1,123,1563,38,no_flood
0,1,123,1564,412,no_flood
0,1,123,1564,314,no_flood
0,1,123,1564,270,no_flood
0,1,123,1564,232,no_flood
0,1,123,1564,231,no_flood
0,1,123,1564,219,no_flood
0,1,123,1564,209,no_flood
0,1,123,1564,148,no_flood
0,1,123,1564,143,no_flood
0,1,123,1564,124,no_flood
0,1,123,1564,105,no_flood
0,1,123,1564,100,no_flood
0,1,123,1564,98,no_flood
0,1,123,1564,92,no_flood
0,1,123,1564,84,no_flood
0,1,123,1564,68,no_flood
0,1,123,1564,61,no_flood
0,1,123,1564,58,no_flood
0,1,123,1564,11,no_flood
0,1,123,1565,328,no_flood
0,1,123,1565,106,no_flood
0,1,123,1565,105,no_flood
0,1,123,1565,89,no_flood
0,1,123,1565,86,no_flood
0,1,123,1565,84,no_flood
0,1,123,1565,58,no_flood
0,1,123,1565,51,no_flood
0,1,123,1565,51,no_flood
0,1,123,1565,21,no_flood
0,1,123,1566,399,no_flood
0,1,123,1566,329,no_flood
0,1,123,1566,144,no_flood
0,1,123,1566,134,no_flood
0,1,123,1566,129,no_flood
0,1,123,1566,105,no_flood
0,1,123,1566,86,no_flood
0,1,123,1566,68,no_flood
0,1,123,1566,67,no_flood
0,1,123,1566,58,no_flood
0,1,123,1566,51,no_flood
0,1,123,1566,46,no_flood
0,1,123,1566,30,no_flood
0,1,123,1566,13,no_flood
0,1,123,1566,11,no_flood
0,1,123,1566,11,no_flood
0,1,123,1567,401,no_flood
0,1,123,1567,328,no_flood
0,1,123,1567,188,no_flood
0,1,123,1567,176,no_flood
0,1,123,1567,148,no_flood
0,1,123,1567,134,no_flood
0,1,123,1567,105,no_flood
0,1,123,1567,92,no_flood
0,1,123,1567,89,no_flood
0,1,123,1567,84,no_flood
0,1,123,1567,81,no_flood
0,1,123,1567,74,no_flood
0,1,123,1567,73,no_flood
0,1,123,1567,67,no_flood
0,1,123,1567,65,no_flood
0,1,123,1567,61,no_flood
0,1,123,1567,58,no_flood
0,1,123,1567,51,no_flood
0,1,123,1567,35,no_flood
0,1,123,1568,328,no_flood
0,1,123,1568,233,no_flood
0,1,123,1568,148,no_flood
0,1,123,1568,133,no_flood
0,1,123,1568,129,no_flood
0,1,123,1568,100,no_flood
0,1,123,1568,84,no_flood
0,1,123,1568,58,no_flood
0,1,123,1568,51,no_flood
0,1,123,1568,11,no_flood
0,1,123,1569,270,no_flood
0,1,123,1569,232,no_flood
0,1,123,1569,219,no_flood
0,1,123,1569,209,no_flood
0,1,123,1569,105,no_flood
0,1,123,1569,105,no_flood
0,1,123,1569,91,no_flood
0,1,123,1569,86,no_flood
0,1,123,1569,84,no_flood
0,1,123,1569,81,no_flood
0,1,123,1569,68,no_flood
0,1,123,1569,61,no_flood
0,1,123,1569,58,no_flood
0,1,123,1569,51,no_flood
